district_id,season,female,birth_year,trend,rain_closest,rain_2nd,rain_3rd,rain_4th,rain_5th,health_poor,height,education,asset_index,province
4,wet,0,1960,30,0.007113535014035222,-0.004356595122482392,0.05463867277816647,-0.010035256401096232,0.03238862554460978,0.12,162.0,7.8,0.0,Lampung
4,dry,0,1961,31,-0.002786553469386277,0.01434971384949893,0.02005110748830292,0.02570181054222392,0.019598874531479474,0.12,162.0,7.8,0.0,Eastern Java
4,dry,0,1962,32,-0.09524690508233125,-0.07908461693688228,-0.032786816707954566,-0.07067667673135637,-0.1467827802224074,0.12,162.0,7.8,0.0,West Sumatra
4,wet,1,1963,33,-0.004799209421286754,-0.03861882452425024,0.08524781222425404,-0.006807106953503925,-0.07633796452718916,0.12091184979004448,149.98632225314932,6.3947208696365845,-0.0028795256527720525,Central Java
4,wet,1,1964,34,-0.16617108651236379,-0.137936033385556,-0.19790133827703163,-0.11638347467829599,-0.18001602850218268,0.1515725064373491,149.52641240343976,6.2172118048364,-0.09970265190741827,Western Java
4,dry,1,1965,35,-0.002445502523783283,-0.02506081848623712,-0.12363946885523112,-0.08164064369806945,0.03557523028343159,0.12046464547951882,149.9930303178072,6.397309947223839,-0.0014673015142699696,South Kalimantan
4,wet,0,1966,36,0.0351743997251166,0.05911800792170839,0.033965550870210116,0.006624163743137939,0.022008304594418403,0.12,162.0,7.8,0.0,North Sumatra
4,wet,1,1967,37,-0.03957054370849722,-0.039750670663025636,-0.09748877816812436,0.035599371379860315,0.004297570820286353,0.12751840330461447,149.88722395043078,6.356472401920653,-0.02374232622509833,Yogyakarta
4,dry,1,1968,38,-0.08807183979259747,-0.08618882813420059,-0.10153114637666692,-0.09237876206676567,-0.09702243814847175,0.13673364956059353,149.7489952565911,6.3031209762281435,-0.05284310387555848,South Sulawesi
4,dry,1,1969,39,-0.07301070954615341,0.016873616796322724,-0.040968566482802914,-0.10156965903529325,-0.044381570478345476,0.13387203481376914,149.79191947779347,6.319688219499231,-0.04380642572769204,Lampung
5,wet,1,1930,0,0.03144700040937565,-0.008480265370933479,0.12204600661611922,0.04934328684396408,0.05111015797855953,0.11402506992221863,150.08962395116671,6.434591700450314,0.018868200245625386,South Sulawesi
5,dry,1,1931,1,0.07605007403344377,0.12852770979941053,0.04928831345541537,0.14191977731516006,0.08593005426806376,0.10555048593364567,150.2167427109953,6.483655081436789,0.04563004442006626,Western Java
5,dry,0,1932,2,0.04548717987941586,0.15461253108827022,0.02701109903830436,0.055714649683953135,-0.006091632464092035,0.12,162.0,7.8,0.0,Bali
5,wet,0,1933,3,-0.06333870457648771,-0.06455643418953685,0.04377481335410548,0.023038453928547864,-0.041522521092786105,0.12,162.0,7.8,0.0,West Nusa Tenggara
5,dry,0,1934,4,-0.1401551191489121,-0.11194124974757529,-0.1652679049586183,-0.12957537062989244,-0.08560281404067874,0.12,162.0,7.8,0.0,Lampung
5,wet,1,1935,5,-0.012923181904501035,-0.03708250501946973,0.0657761562600006,-0.07421146505461809,-0.08614192591499205,0.12245540456185519,149.96316893157217,6.385784499905049,-0.007753909142700621,Central Java
5,dry,1,1936,6,-0.1997914560253502,-0.09970460089884342,-0.20506105229721652,-0.11074999537701807,-0.2814390700524494,0.15796037664481655,149.43059435032777,6.1802293983721155,-0.11987487361521011,Eastern Java
5,wet,1,1937,7,-0.06872332863472774,0.005103688851567048,0.00028123907264483716,-0.10000146371020421,-0.04893315196285729,0.13305743244059826,149.80413851339102,6.3244043385018,-0.041233997180836646,Western Java
5,dry,1,1938,8,0.03685837923873958,0.022283880289065066,-0.04566618126314852,0.03433723665266519,0.029021859327613288,0.11299690794463947,150.1050463808304,6.440544217162614,0.022115027543243748,Lampung
5,dry,0,1939,9,0.11617303328850781,0.173611318307113,0.029187344349602823,0.0980509862183512,0.06018953855720061,0.12,162.0,7.8,0.0,Eastern Java
5,wet,1,1940,10,0.0894834618467133,0.02719515889172834,0.14486948436079833,0.054079518537006224,0.011688529322218519,0.10299814224912447,150.25502786626313,6.498431808031385,0.05369007710802798,South Sumatra
5,wet,1,1941,11,-0.032095112420785554,-0.028254017867772787,-0.09624472363021404,0.01771822855157145,-0.05678294157885118,0.12609807135994924,149.90852892960075,6.364695376337136,-0.01925706745247133,South Sulawesi
5,wet,0,1942,12,0.07254915944589335,0.002949342586492834,0.03062978488999909,0.0985823804726038,0.11490310994514508,0.12,162.0,7.8,0.0,Lampung
5,wet,0,1943,13,0.13256606741463717,0.15166284002621483,0.15406814977419064,0.18408024011622928,0.14450552536596284,0.12,162.0,7.8,0.0,Eastern Java
5,dry,0,1944,14,-0.03864030088356074,-0.0661877066068321,-0.03622104496927057,-0.07301747345054031,-0.045186099522048204,0.12,162.0,7.8,0.0,Central Java
5,wet,0,1945,15,-0.12784205721206465,-0.12391029769626012,-0.22775209143867003,-0.08202567347694058,-0.11051763341716501,0.12,162.0,7.8,0.0,South Kalimantan
5,wet,1,1946,16,-0.27919939801148796,-0.1323117556530993,-0.3227560862133638,-0.2590298968437841,-0.3261227935217804,0.1730478856221827,149.20428171566726,6.092880662187364,-0.16751963880689277,South Kalimantan
5,wet,1,1947,17,0.07204692490184161,0.04085847686705135,0.16774849259518093,0.06251280486367428,0.08291856856082776,0.10631108426865009,150.20533373597024,6.479251617392026,0.04322815494110497,Lampung
5,dry,0,1948,18,-0.0035879885694454217,0.09658237478965981,0.044560287886261075,0.01179304920310717,-0.026034029949935217,0.12,162.0,7.8,0.0,West Sumatra
5,dry,0,1949,19,0.007796286814578224,0.06307258346247742,0.06714780209259724,0.039732797916037454,-0.04935395882194596,0.12,162.0,7.8,0.0,North Sumatra
5,wet,1,1950,20,-0.09373255387705104,-0.07890113789324227,-0.04347542521315014,-0.10635155605027352,-0.07670255292205812,0.13780918523663968,149.7328622214504,6.2968941907352445,-0.05623953232623062,North Sumatra
5,wet,0,1951,21,0.15393555673033266,0.14172772496580022,0.20213991514475052,0.21340908117656468,0.09255516597348304,0.12,162.0,7.8,0.0,Western Java
5,dry,1,1952,22,0.08034165358200251,0.11211150019274738,0.14482948000077123,0.06727165733424638,0.08636665152146757,0.10473508581941952,150.2289737127087,6.488375818940203,0.04820499214920151,North Sumatra
5,wet,0,1953,23,-0.12701482898333527,-0.18182858332809537,-0.19901737311305,-0.04728957582208665,-0.16936289639925167,0.12,162.0,7.8,0.0,Lampung
5,dry,0,1954,24,-0.19850660502244644,-0.21368340430130633,-0.2631638712047543,-0.2285553031726145,-0.19002191540484545,0.12,162.0,7.8,0.0,West Sumatra
5,dry,1,1955,25,-0.0846667446090894,-0.1190742618679756,0.027955045658126038,-0.03557847025950969,-0.10090831378452053,0.13608668147572697,149.7586997778641,6.306866580930002,-0.05080004676545364,South Kalimantan
5,dry,1,1956,26,-0.054109524070358184,-0.0551062938326487,-0.11194673532295563,-0.13074931668347545,0.0181597104087885,0.13028080957336804,149.84578785639948,6.340479523522607,-0.03246571444221491,North Sumatra
5,dry,1,1957,27,-0.23763435839908098,-0.16842071747355508,-0.209438902396463,-0.20789664131581667,-0.1949635804600656,0.16515052809582537,149.3227420785626,6.1386022057610115,-0.14258061503944858,West Nusa Tenggara
5,wet,0,1958,28,-0.02973785449941424,-0.01013362801437077,-0.039182688888638004,-0.0020841906773902616,-0.03142218084485004,0.12,162.0,7.8,0.0,Eastern Java
5,dry,0,1959,29,-0.11675532441903513,-0.166184879776581,-0.17193479027982367,-0.10776061686136121,-0.047155210101805164,0.12,162.0,7.8,0.0,South Sumatra
5,dry,1,1960,30,0.16179148479725303,0.20044564425612937,0.1316253065361674,0.08245089901749857,0.1550780796293775,0.08925961788852192,150.46110573167218,6.577970633276979,0.09707489087835182,North Sumatra
5,wet,1,1961,31,-0.018635283803972058,-0.013366508496674062,-0.08533655854988229,-0.04870366600153274,-0.00264618709684521,0.12354070392275468,149.94688944115867,6.379501187815631,-0.011181170282383234,West Nusa Tenggara
5,dry,0,1962,32,0.15017405386250005,0.1464168455219992,0.1212258911027915,0.15335847354508084,0.1737721205248305,0.12,162.0,7.8,0.0,Central Java
5,wet,1,1963,33,0.016013741864897568,0.018456745381182783,0.018043326425091686,-0.019085842525440204,-0.01713130401264984,0.11695738904566946,150.04563916431496,6.417615116051388,0.009608245118938541,West Sumatra
5,dry,1,1964,34,0.12511639720676548,0.11007119623869753,0.11135023603149398,0.16268519656056277,0.16247465841974457,0.09622788453071456,150.35658173203927,6.537628036927442,0.0750698383240593,North Sumatra
5,dry,1,1965,35,-0.08475708303992668,-0.09950456695452807,-0.02236997940623999,-0.11843161425212012,-0.07080737492873658,0.13610384577758605,149.75844231333622,6.306767208656081,-0.05085424982395601,West Sumatra
5,dry,1,1966,36,0.22930969743932827,0.1674186502349725,0.25552783480197383,0.1925641767154383,0.21160431536692892,0.07643115748652762,150.65353263770209,6.6522406671832615,0.13758581846359696,South Sulawesi
5,wet,1,1967,37,0.051253546024899066,0.05344411962385454,0.04390344594347463,0.09944750186464454,0.16177969610446663,0.11026182625526917,150.14607260617097,6.4563789006273895,0.030752127614939437,South Kalimantan
5,dry,0,1968,38,0.15634952466911045,0.07208397773101342,0.17206869937185282,0.15624533479810127,0.17707661538809988,0.12,162.0,7.8,0.0,North Sumatra
5,wet,1,1969,39,-0.09381860756819194,-0.0099335668643699,-0.12149801965359167,-0.06536945360892817,-0.012398776411765025,0.13782553543795645,149.73261696843065,6.296799531674989,-0.05629116454091516,South Sumatra
6,wet,0,1930,0,-0.13655505291667502,-0.17211998415470192,-0.16588325689481095,-0.14643181420152343,-0.17450707527710743,0.12,162.0,7.8,0.0,North Sumatra
6,wet,1,1931,1,0.0038722307088745467,0.015561526298411933,-0.07392255160130683,0.020416242319597402,0.045548678789320785,0.11926427616531383,150.01103585752028,6.404259453779762,0.002323338425324728,Western Java
6,dry,1,1932,2,-0.14614791701023222,-0.2078213220742375,-0.11139802197138848,-0.04882077513449394,-0.15917284510716836,0.14776810423194411,149.58347843652083,6.239237291288745,-0.08768875020613932,Central Java
6,dry,1,1933,3,0.18251849078033366,0.2104348364064198,0.18631876035095424,0.20945629040265212,0.13648481112636535,0.08532148675173659,150.52017769872396,6.600770339858367,0.10951109446820019,South Sumatra
6,wet,0,1934,4,-0.11215552869033285,-0.10809168655198145,-0.03298227742112815,-0.12749454833390136,-0.046455054958137884,0.12,162.0,7.8,0.0,Yogyakarta
6,dry,0,1935,5,-0.1517923396039551,-0.20640797783758405,-0.1676127620886952,-0.09113745460499593,-0.14470649392195986,0.12,162.0,7.8,0.0,South Kalimantan
6,wet,1,1936,6,-0.09087883222604098,-0.07961169454158762,-0.1172522984067338,-0.07279500295485823,-0.0656920299154197,0.13726697812294777,149.74099532815578,6.300033284551355,-0.05452729933562459,North Sumatra
6,dry,0,1937,7,0.0653496021625335,0.026050129137136016,-0.001212045515355406,-0.026460666492631346,0.09074916850816067,0.12,162.0,7.8,0.0,South Sumatra
6,dry,1,1938,8,0.22312023399521497,0.16654758296259348,0.2649364201449925,0.2246835778576487,0.23568551603553398,0.07760715554090916,150.63589266688635,6.645432257394737,0.13387214039712897,Eastern Java
6,wet,1,1939,9,-0.00017980625887314972,0.003911661668505101,-0.0051242889184302835,0.04577401789051528,-0.014693533468305717,0.12003416318918589,149.9994875521622,6.39980221311524,-0.00010788375532388983,South Sulawesi
6,dry,1,1940,10,0.06383265957764639,0.09381236524172108,0.038476506574816875,0.0520149227231966,0.00443701914554314,0.10787179468024718,150.1819230797963,6.4702159255354115,0.03829959574658783,South Kalimantan
6,dry,0,1941,11,-0.0417956432654325,-0.040386585396976094,-0.04225159309764268,0.012499135026146406,-0.018060731621434862,0.12,162.0,7.8,0.0,Yogyakarta
6,wet,0,1942,12,0.25139414196670007,0.2363871277470755,0.2188734902312004,0.2778787986119722,0.12510821028657565,0.12,162.0,7.8,0.0,South Sulawesi
6,wet,0,1943,13,0.007388793840371832,-0.023086816267592326,-0.0019597713089004685,0.01022129008522719,0.03387343155820838,0.12,162.0,7.8,0.0,Western Java
6,dry,1,1944,14,-0.23445694304299014,-0.26678341910261205,-0.3788705033026264,-0.219793477336315,-0.22029197212098228,0.16454681917816813,149.33179771232747,6.142097362652711,-0.1406741658257941,Central Java
6,wet,0,1945,15,-0.09649505368850786,-0.019957512071322986,-0.035556961103642024,-0.10716719723501826,-0.02195874684601025,0.12,162.0,7.8,0.0,Bali
6,dry,1,1946,16,-0.06759209134198585,-0.08813864915694505,-0.0859533021397355,-0.10292992920289473,-0.05246960562397965,0.1328424973549773,149.80736253967535,6.325648699523816,-0.04055525480519151,South Kalimantan
6,dry,0,1947,17,-0.07559885353139073,-0.0675701544788975,-0.07544655252372001,-0.05375194504407324,-0.01606653979207366,0.12,162.0,7.8,0.0,Bali
6,dry,0,1948,18,0.05630758513652978,0.1707416885764134,0.0041089431366168674,0.045859560769928254,0.04988221109373949,0.12,162.0,7.8,0.0,Eastern Java
6,wet,0,1949,19,0.10860602686151921,0.050100375558551236,0.018507004982518227,0.1356791632717586,0.14656378487665156,0.12,162.0,7.8,0.0,Eastern Java
6,dry,0,1950,20,-0.0034719932505051787,-0.012187678502242576,-0.023050233566995405,-0.004231649689004647,0.039683018058026376,0.12,162.0,7.8,0.0,Bali
6,dry,1,1951,21,-0.09689845642869255,-0.170844034867399,-0.08773046043973476,-0.09766394888734233,-0.06793388144863813,0.1384107067214516,149.72383939917822,6.2934116979284385,-0.05813907385721553,South Kalimantan
6,wet,0,1952,22,-0.25785356791763014,-0.15482563708682756,-0.31750656566314195,-0.2598579935504578,-0.19944268182678693,0.12,162.0,7.8,0.0,Eastern Java
6,dry,0,1953,23,-0.10542590790948392,-0.17402096505605175,-0.186103977803321,-0.03186739153480349,-0.11589209176707722,0.12,162.0,7.8,0.0,Bali
6,wet,0,1954,24,0.12439167585489841,0.06835055757887903,0.04443485153254777,0.10405552170256921,0.11997454290444366,0.12,162.0,7.8,0.0,South Sulawesi
6,wet,0,1955,25,0.10150531448254707,0.13861008308301243,0.11646994350287167,0.16659237895248696,0.1795808743188897,0.12,162.0,7.8,0.0,West Nusa Tenggara
6,dry,0,1956,26,-0.14865891048535218,-0.1455246406410085,-0.14422657561545155,-0.06255248020110368,-0.16010805355986452,0.12,162.0,7.8,0.0,West Sumatra
6,wet,0,1957,27,0.010386855736463474,-0.007879221829141962,0.019620871029708893,-0.05696945874002135,-0.038193846189069104,0.12,162.0,7.8,0.0,South Sumatra
6,wet,1,1958,28,0.07592410960734153,0.13381485170854202,0.053353626727309575,0.054121435224847546,0.09005128591268119,0.10557441917460511,150.21638371238092,6.483516520568076,0.04555446576440492,Eastern Java
6,dry,1,1959,29,-0.08564460304522736,-0.03584221875493654,-0.1234843574737004,-0.15673513638231956,-0.010577920447453024,0.1362724745785932,149.7559128813211,6.305790936650251,-0.05138676182713642,Bali
6,dry,0,1960,30,0.03208414682979566,-0.014196895658922667,0.06416851868752814,0.09331550119111226,0.002916248218428244,0.12,162.0,7.8,0.0,Yogyakarta
6,dry,1,1961,31,0.004464975206309063,-0.027710936312698088,0.05085698161037092,0.0073156314511632885,0.01789458914947191,0.11915165471080127,150.012725179338,6.4049114727269405,0.0026789851237854377,Central Java
6,wet,1,1962,32,0.08294307296062531,0.11261453162030577,0.040256246226379716,0.10090354298351736,0.11078411499937521,0.10424081613748118,150.2363877579378,6.491237380256688,0.049765843776375183,South Sumatra
6,wet,0,1963,33,-0.024696086688196672,-0.07693654638924835,-0.12301391615699676,0.07811426980881944,-0.07985650497428083,0.12,162.0,7.8,0.0,Central Java
6,dry,1,1964,34,-0.05773578296735771,-0.07430859785358965,-0.04721225589083348,-0.06596393651778741,-0.12476344196754911,0.13096979876379797,149.83545301854303,6.336490638735907,-0.03464146978041462,South Kalimantan
6,dry,1,1965,35,0.10063022283993739,0.09227413715061682,0.11475922036435238,0.08819566653076004,0.18099750164093703,0.10088025766041189,150.28679613509382,6.510693245123932,0.06037813370396243,South Sumatra
6,dry,1,1966,36,0.09806834116321106,0.1347907928375938,0.04612824976308326,0.12321336140891785,0.11438207470554533,0.1013670151789899,150.27949477231516,6.5078751752795325,0.058841004697926635,South Kalimantan
6,dry,1,1967,37,0.0035086490041775775,0.02349304659180966,-0.029059195685413874,-0.022922185083310266,0.032826849941932246,0.11933335668920625,150.0099996496619,6.403859513904596,0.0021051894025065463,North Sumatra
6,wet,0,1968,38,0.055750234888884975,0.09193091584777395,0.17077073916123348,0.10952188804413687,-0.03920858450688841,0.12,162.0,7.8,0.0,South Sulawesi
6,wet,0,1969,39,0.00905323668557756,0.046720317740804186,0.02811115592971645,0.07354087438971484,0.04271230424907548,0.12,162.0,7.8,0.0,Eastern Java
7,wet,1,1930,0,-0.03089735554257178,-0.03187852983309551,0.01052537024218355,-0.07723301066718086,0.03350176814752513,0.12587049755308863,149.91194253670366,6.366012908903171,-0.01853841332554307,Central Java
7,wet,0,1931,1,-0.05272580475376554,0.030769420463804778,-0.03299222826261648,-0.11251995785552477,-0.0304956713427585,0.12,162.0,7.8,0.0,Yogyakarta
7,wet,1,1932,2,0.03320962693171481,0.10595015918130195,-0.03928320134233049,-0.022105782129702295,0.010500149016139021,0.11369017088297419,150.0946474367554,6.436530589624887,0.019925776159028883,North Sumatra
7,dry,0,1933,3,-0.1049705821163931,-0.01862238955472284,-0.12495239139712322,-0.0937363458287988,-0.0583410405227386,0.12,162.0,7.8,0.0,Central Java
7,wet,1,1934,4,0.18582045144512005,0.14827517395611434,0.24414788099397033,0.15717056119557274,0.19487627695567308,0.08469411422542719,150.5295882866186,6.604402496589632,0.11149227086707203,West Nusa Tenggara
7,dry,0,1935,5,-0.10705293354054835,-0.13526531347341778,-0.0978253683806965,-0.029947435912154555,-0.006748289132592192,0.12,162.0,7.8,0.0,South Kalimantan
7,dry,1,1936,6,0.18074748521586148,0.22856950263324258,0.14950800786915885,0.22213999001398238,0.1803953452696247,0.08565797780898632,150.5151303328652,6.598822233737448,0.10844849112951689,South Sulawesi
7,dry,0,1937,7,0.147920913518794,0.1394116823925476,0.12525951105243024,0.18274028589162977,0.19568617394731952,0.12,162.0,7.8,0.0,Yogyakarta
